No,id,version,lat,lon,경도,지번주소,도로명주소
237,468230673,1,35.1534226,126.8707857,,광주광역시 서구 내방동 834-49,광주광역시 서구 상무대로1005번길 17-26
238,468230675,1,35.1537722,126.8728968,,광주광역시 서구 내방동 833-58,광주광역시 서구 월드컵4강로198번길 30-2
239,468230677,1,35.153102,126.8732114,,광주광역시 서구 내방동 838-5,광주광역시 서구 상무대로1019번길 13
240,468230679,1,35.1530079,126.8713804,,광주광역시 서구 내방동 835-7,광주광역시 서구 상무대로1005번길 11-12
241,468230681,1,35.1534927,126.8705344,,광주광역시 서구 내방동 834-18,광주광역시 서구 상무대로1005번길 17-34
242,468230683,1,35.1532563,126.8710872,,광주광역시 서구 내방동 835-10,광주광역시 서구 상무대로1005번길 17-19
243,468230685,1,35.1537375,126.8705921,,광주광역시 서구 내방동 843,광주광역시 서구 월드컵4강로198번길 10-1
244,468230687,1,35.1529941,126.8715268,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 11-6
245,468230689,1,35.1539527,126.870012,,광주광역시 서구 쌍촌동 295-11,광주광역시 서구 월드컵4강로198번길 5
246,468230691,1,35.1531009,126.8730735,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 12-39
247,468230693,1,35.1534619,126.8721364,,광주광역시 서구 내방동 833-39,광주광역시 서구 상무대로1005번길 18-5
248,468230695,1,35.1534865,126.8704055,,광주광역시 서구 내방동 834-23,광주광역시 서구 상무대로1005번길 17-38
249,468230697,1,35.1537036,126.8732883,,광주광역시 서구 내방동 833-54,광주광역시 서구 상무대로1019번길 19-1
250,468230699,1,35.1535819,126.8727983,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 18-49
251,468230701,1,35.1536416,126.8715196,,광주광역시 서구 내방동 834-8,광주광역시 서구 월드컵4강로198번길 18-3
252,468230703,1,35.1537304,126.8709751,,광주광역시 서구 내방동 834-33,광주광역시 서구 월드컵4강로198번길 14
253,468230705,1,35.1532732,126.8702155,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 17-27
254,468230707,1,35.1534397,126.8713809,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 17-6
255,468230709,1,35.1534202,126.8709126,,광주광역시 서구 내방동 834-16,광주광역시 서구 상무대로1005번길 17-20
256,468230711,1,35.1533553,126.8733114,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1019번길 15-1
257,468230713,1,35.1530028,126.871014,,광주광역시 서구 내방동 835-11,광주광역시 서구 상무대로1005번길 11-28
258,468230715,1,35.1536197,126.8705974,,광주광역시 서구 내방동 834-22,광주광역시 서구 월드컵4강로198번길 10-3
259,468230717,1,35.1537324,126.8708823,,광주광역시 서구 내방동 843,광주광역시 서구 월드컵4강로198번길 12-1
260,468230719,1,35.1537962,126.8722887,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 18-17
261,468230721,1,35.1531059,126.8712744,,광주광역시 서구 내방동 835-6,광주광역시 서구 상무대로1005번길 11-20
262,468230723,1,35.1534648,126.8718703,,광주광역시 서구 내방동 833-22,광주광역시 서구 상무대로1005번길 18
263,468230725,1,35.1539824,126.8732689,,광주광역시 서구 내방동 832-4,광주광역시 서구 상무대로1019번길 23-1
264,468230727,1,35.1536929,126.8726232,,광주광역시 서구 내방동 833-24,광주광역시 서구 상무대로1005번길 18-39
265,468230729,1,35.1532879,126.8717028,,광주광역시 서구 내방동 835-1,광주광역시 서구 상무대로1005번길 17-1
266,468230731,1,35.1537441,126.8715821,,광주광역시 서구 내방동 843,광주광역시 서구 월드컵4강로198번길 20
267,468230733,1,35.153067,126.8729096,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 12-51
268,468230735,1,35.1535621,126.8723104,,광주광역시 서구 내방동 833-32,광주광역시 서구 상무대로1005번길 18-21
269,468230737,1,35.1536098,126.8703201,,광주광역시 서구 내방동 834-20,광주광역시 서구 월드컵4강로198번길 6-3
270,468230739,1,35.1535364,126.8713976,,광주광역시 서구 내방동 834-10,광주광역시 서구 월드컵4강로198번길 18-7
271,468230740,1,35.1530995,126.8702871,,광주광역시 서구 내방동 835-21,광주광역시 서구 월드컵4강로198번길 6-17
272,468230742,1,35.1535151,126.8716853,,광주광역시 서구 내방동 834-3,광주광역시 서구 상무대로1005번길 19
273,468230744,1,35.1532382,126.8733157,,광주광역시 서구 내방동 838-9,광주광역시 서구 상무대로1019번길 15
274,468230746,1,35.1535307,126.8712181,,광주광역시 서구 내방동 834-13,광주광역시 서구 상무대로1005번길 17-8
275,468230748,1,35.1532905,126.8714147,,광주광역시 서구 내방동 835-35,광주광역시 서구 상무대로1005번길 17-7
276,468230750,1,35.1536256,126.8707283,,광주광역시 서구 내방동 834-22,광주광역시 서구 월드컵4강로198번길 12-4
277,468230752,1,35.1537948,126.8721243,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 18-15
278,468230754,1,35.1532425,126.8709502,,광주광역시 서구 내방동 835-48,광주광역시 서구 상무대로1005번길 17-23
279,468230757,1,35.1535263,126.8709161,,광주광역시 서구 내방동 834-38,광주광역시 서구 상무대로1005번길 17-18
280,468230759,1,35.1537448,126.8727578,,광주광역시 서구 내방동 833-1,광주광역시 서구 월드컵4강로198번길 30
281,468230761,1,35.1534968,126.873231,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 18-67
282,468230763,1,35.1531085,126.871389,,광주광역시 서구 내방동 835-35,광주광역시 서구 상무대로1005번길 11-10
283,468230765,1,35.1532454,126.8715606,,광주광역시 서구 내방동 835-5,광주광역시 서구 상무대로1005번길 17-3
284,468230767,1,35.1530617,126.8727788,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 12-49
285,468230769,1,35.1531866,126.8705747,,광주광역시 서구 내방동 843,광주광역시 서구 상무대로1005번길 11-50
286,468230771,1,35.1537612,126.8731658,,광주광역시 서구 내방동 833-54,광주광역시 서구 상무대로1019번길 21
287,468230923,1,35.1540795,126.8710003,,광주광역시 서구 내방동 385-2,광주광역시 서구 월드컵4강로198번길 11-6
288,468230924,1,35.1539668,126.8708065,,광주광역시 서구 내방동 385-35,광주광역시 서구 월드컵4강로198번길 11
289,468230925,1,35.1541051,126.8707137,,광주광역시 서구 내방동 434-5,광주광역시 서구 월드컵4강로198번길 11-5
290,468230926,1,35.1538982,126.8714565,,광주광역시 서구 내방동 409-2,광주광역시 서구 월드컵4강로198번길 17
291,468230927,1,35.1539834,126.8709969,,광주광역시 서구 내방동 385-32,광주광역시 서구 월드컵4강로198번길 11-4
292,468230928,1,35.1538914,126.8709999,,광주광역시 서구 내방동 385-34,광주광역시 서구 월드컵4강로198번길 13
293,468230929,1,35.1540818,126.8713217,,광주광역시 서구 내방동 406,광주광역시 서구 월드컵4강로198번길 15-1
294,468230930,1,35.1540265,126.8704169,,광주광역시 서구 쌍촌동 290-2,광주광역시 서구 월드컵4강로198번길 7-1
295,468230931,1,35.15394,126.8706348,,광주광역시 서구 내방동 385-35,광주광역시 서구 월드컵4강로198번길 11
296,468230932,1,35.1539557,126.8711943,,광주광역시 서구 내방동 407,광주광역시 서구 월드컵4강로198번길 15
297,486772714,1,35.1514358,126.8748321,,광주광역시 서구 화정동 305,광주광역시 서구 상무대로 1032
298,493411438,1,35.1526726,126.8737916,,광주광역시 서구 화정동 740-53,광주광역시 서구 화운로155번길 26-2
299,493566712,1,35.1526802,126.8739949,,광주광역시 서구 화정동 740-16,광주광역시 서구 화운로155번길 24-1
300,493566713,1,35.1528102,126.8739825,,광주광역시 서구 화정동 740-81,광주광역시 서구 화운로155번길 24-3
301,493566714,2,35.1527003,126.8741788,,광주광역시 서구 화정동 740-63,광주광역시 서구 화운로155번길 24
302,542266265,1,35.1543856,126.8741042,,광주광역시 서구 화정동 298-11,광주광역시 서구 화운로175번길 24
303,542266266,1,35.1543475,126.8752644,,광주광역시 서구 화정동 740-6,광주광역시 서구 화운로175번길 12-1
304,542266267,1,35.1539771,126.8741442,,광주광역시 서구 화정동 740-6,광주광역시 서구 상무대로1019번길 24
305,542266268,1,35.1534518,126.8752259,,광주광역시 서구 화정동 740-6,광주광역시 서구 화운로175번길 15
306,542266269,1,35.1538586,126.8752445,,광주광역시 서구 화정동 740-6,광주광역시 서구 화운로175번길 15
307,542266270,1,35.1535994,126.8740574,,광주광역시 서구 화정동 740-6,광주광역시 서구 상무대로1019번길 20
308,542266271,1,35.1532516,126.874157,,광주광역시 서구 화정동 740-6,광주광역시 서구 화운로155번길 24-21
